279375727   20.7772681	40.6187720
6427107248	20.7870121	40.6131655	
6427107249	20.7870000	40.6131440	
6427107250	20.7869233	40.6131690	
6427107251	20.7870192	40.6133388	
6427107252	20.7884020	40.6151741	
6427107253	20.7881190	40.6153288	
6427107254	20.7880948	40.6153176	
6427107255	20.7880282	40.6152930	
6427107272	20.7951688	40.6175035	
6427107273	20.7952181	40.6175308	
6427107274	20.7953450	40.6173990	
6427107275	20.7951757	40.6173050	
6427107276	20.7948917	40.6175999	
6427107277	20.7950118	40.6176665	
6427107278	20.7954337	40.6174038	
6427107279	20.7949370	40.6179368	
6427107280	20.7948735	40.6180264	
6427107281	20.7948911	40.6180988	
6427107282	20.7949806	40.6182335	
6427107283	20.7951212	40.6184230	
6427107284	20.7952545	40.6186320	
6427107385	20.7953048	40.6187906	
6427107386	20.7953194	40.6189203	
6427107387	20.7953302	40.6191066	
6427107408	20.7988703	40.6071878	
6427107409	20.7961079	40.6072778	
6427107410	20.7962180	40.6076514	
6427107411	20.7962168	40.6077975	
6427107412	20.7962233	40.6080170	
6427107413	20.7962413	40.6081465	
6427107414	20.7973713	40.6105256	
6427107415	20.7967249	40.6102161	
6427107416	20.7962742	40.6099697	
6427107417	20.7961294	40.6098476	
6427107418	20.7959792	40.6095788	
6427107419	20.7957378	40.6090962	
6427107420	20.7955822	40.6086563	
6427107421	20.7954849	40.6084275	
6427107422	20.7952213	40.6089345	
6427107423	20.7951914	40.6088316	
6427107424	20.7950138	40.6088613	
6427107425	20.7950437	40.6089642	
6427107426	20.7952657	40.6089557	
6427107427	20.7951598	40.6085902	
6427107428	20.7947414	40.6086767	
6427107429	20.7948366	40.6090412	
6427107430	20.7930576	40.6084204	
6427107431	20.7931012	40.6083800	
6427107432	20.7931644	40.6083597	
6427107433	20.7932329	40.6083640	
6427107434	20.7932910	40.6083919	
6427107435	20.7933252	40.6084371	
6427107436	20.7933279	40.6084893	
6427107437	20.7932983	40.6085364	
6427107438	20.7932433	40.6085676	
6427107439	20.7931754	40.6085759	
6427107440	20.7931103	40.6085593	
6427107441	20.7930628	40.6085216	
6427107442	20.7930437	40.6084715	
6427107443	20.7929926	40.6086798	
6427107444	20.7930033	40.6085718	
6427107445	20.7929429	40.6084894	
6427107446	20.7927310	40.6084782	
6427107447	20.7926559	40.6087246	
6427107448	20.7929483	40.6086003	
6427107449	20.7921609	40.6084986	
6427107450	20.7925503	40.6085637	
6427107451	20.7926495	40.6082221	
6427107452	20.7919831	40.6081106	
6427107453	20.7918839	40.6084522	
6427107454	20.7922961	40.6085128	
6427107455	20.7923438	40.6083084	
6427107456	20.7922265	40.6082926	
6427107457	20.7922540	40.6081746	
6427107458	20.7924812	40.6082052	
6427107459	20.7924668	40.6082668	
6427107460	20.7925190	40.6082738	
6427107461	20.7924581	40.6085347	
6427107462	20.7920390	40.6076484	
6427107463	20.7918835	40.6078805	
6427107464	20.7917690	40.6081205	
6427107465	20.7917038	40.6084527	
6427107466	20.7917038	40.6088844	
6427107467	20.7916495	40.6090955	
6427107468	20.7906639	40.6096370	
6427107469	20.7905816	40.6095623	
6427107470	20.7905226	40.6095997	
6427107471	20.7904567	40.6095399	
6427107472	20.7903659	40.6095975	
6427107473	20.7903903	40.6096195	
6427107474	20.7903786	40.6096269	
6427107475	20.7905025	40.6097394	
6427107476	20.7902381	40.6093196	
6427107477	20.7903136	40.6093966	
6427107478	20.7903663	40.6093667	
6427107479	20.7904424	40.6094443	
6427107480	20.7902868	40.6095322	
6427107481	20.7901352	40.6093777	
6427117001	20.7859537	40.6112439	
6427117002	20.7859131	40.6111417	
6427117003	20.7857829	40.6111715	
6427117004	20.7858234	40.6112737	
6427117005	20.7849470	40.6120740	
6427117006	20.7848836	40.6119770	
6427117007	20.7846904	40.6120498	
6427117008	20.7847538	40.6121468	
6429151935	20.7800186	40.6182165	
6429151936	20.7799647	40.6181601	
6429151937	20.7800587	40.6181944	
6429151938	20.7800048	40.6181381	
6429151939	20.7799503	40.6180811	
6429151940	20.7800925	40.6182297	
6429151941	20.7801729	40.6181854	
6429151942	20.7800308	40.6180367	
6429151943	20.7798748	40.6181034	
6429151944	20.7799579	40.6181869	
6429151945	20.7798967	40.6182220	
6429151946	20.7798135	40.6181385	
6429151947	20.7797656	40.6181633	
6429151948	20.7798380	40.6182366	
6429151949	20.7797706	40.6182749	
6429151950	20.7796982	40.6182016	
6429151951	20.7799015	40.6180115	
6429151952	20.7798591	40.6179655	
6429151953	20.7798999	40.6179439	
6429151954	20.7799423	40.6179899	
6429151955	20.7797849	40.6179205	
6429151956	20.7798841	40.6180284	
6429151957	20.7798377	40.6180530	
6429151958	20.7797384	40.6179451	
6429151959	20.7796650	40.6180223	
6429151960	20.7796062	40.6180521	
6429151961	20.7795682	40.6180089	
6429151962	20.7797343	40.6181013	
6429151963	20.7798055	40.6180652	
6429151964	20.7796982	40.6179431	
6429151965	20.7794493	40.6182075	
6429151966	20.7794190	40.6182266	
6429151967	20.7794696	40.6181278	
6429151968	20.7794410	40.6181018	
6429151969	20.7794267	40.6180839	
6429151970	20.7793361	40.6180682	
6429151971	20.7793864	40.6180333	
6429151972	20.7794060	40.6181679	
6429151973	20.7795215	40.6180510	
6429151974	20.7796285	40.6181487	
6429151975	20.7794541	40.6182587	
6429151976	20.7792723	40.6180154	
6429151977	20.7794379	40.6180761	
6429151978	20.7793334	40.6181487	
6429151979	20.7792181	40.6180530	
6429179140	20.7920980	40.6133538	
6429179141	20.7945818	40.6143637	
6429179142	20.7958049	40.6172061	
6429179143	20.7933775	40.6118328	
6429179144	20.7936001	40.6119245	
6429179145	20.7941848	40.6121240	
6429179146	20.7986319	40.6137733	
6429179147	20.7989055	40.6139402	
6429179148	20.8003485	40.6148361	
6429179149	20.8014858	40.6156627	
6429179150	20.8021778	40.6163469	
6429181304	20.7956707	40.5967513	
6429181305	20.7958719	40.5968226	
6429181306	20.7961991	40.5970324	
6429181307	20.7964379	40.5972462	
6429181308	20.7965532	40.5974356	
6429181309	20.7965907	40.5976698	
6429181310	20.7965130	40.5981586	
6429181311	20.7963359	40.5988510	
6429181312	20.7962555	40.5990832	
6429181313	20.7957271	40.6012500	
6429181314	20.7955930	40.6016594	
6429181315	20.7953274	40.6028487	
6429181316	20.7951558	40.6041540	
6429181317	20.7952362	40.6028385	
6429181318	20.7951450	40.6035736	
6429181319	20.7950592	40.6043454	
6429181320	20.7950512	40.6046061	
6429181321	20.7951209	40.6050622	
6429181322	20.7952416	40.6058014	
6429181323	20.7953730	40.6065386	
6429181324	20.7954589	40.6069520	
6429181325	20.7956171	40.6082491	
6429181326	20.7959470	40.6091715	
6429181327	20.7958049	40.6088070	
6429181328	20.7957888	40.6086991	
6429181329	20.7957914	40.6083692	
6429181330	20.7957298	40.6080923	
6429181331	20.7951263	40.6044411	
6429181350	20.7440007	40.6279553	
6429181351	20.7475331	40.6245190	
6429181352	20.7476163	40.6244172	
6429181353	20.7476270	40.6243439	
6429181354	20.7476243	40.6242441	
6429181355	20.7476914	40.6241973	
6429181356	20.7508725	40.6211476	
6429181357	20.7515430	40.6207160	
6429181358	20.7546866	40.6190751	
6429181362	20.7565892	40.6180492	
6429181367	20.7620124	40.6140644	
6429181370	20.7604379	40.6156667	
6429181373	20.7817501	40.6054573	
6429181374	20.7800549	40.6068726	
6429181375	20.7799262	40.6069459	
6429181376	20.7777858	40.6079640	
6429181377	20.7770401	40.6082654	
6429181378	20.7766110	40.6084405	
6429181379	20.7762220	40.6085342	
6429181380	20.7758465	40.6085851	
6429181381	20.7757366	40.6086014	
6429181382	20.7755837	40.6086400	
6429181383	20.7755193	40.6086869	
6429181384	20.7754362	40.6087867	
6429181385	20.7751223	40.6093303	
6429181386	20.7750016	40.6095503	
6429181387	20.7748514	40.6097335	
6429181388	20.7710856	40.6118756	
6429181389	20.7708281	40.6120059	
6429181390	20.7706189	40.6120711	
6429181391	20.7682693	40.6123235	
6429181392	20.7661611	40.6125557	
6429181393	20.7659090	40.6126168	
6429181394	20.7624006	40.6137488	
6429181395	20.7622504	40.6138221	
6429181396	20.7595736	40.6165464	
6429181397	20.7590318	40.6171816	
6429181398	20.7587045	40.6173771	
6429181399	20.7572240	40.6177680	
6429181400	20.7567465	40.6179675	
6429181401	20.7550460	40.6188511	
6430146334	20.7777764	40.6101589	Talelli
6430146336	20.7775335	40.6129186	Autonani 1992
6430146337	20.7794942	40.6090244	
6430146338	20.7788556	40.6082574	
6430146342	20.7771612	40.6114100	
6430146343	20.7768750	40.6112516	Ernika
6430146344	20.7799614	40.6084572	Arta
6430146347	20.7794138	40.6091291	
6430146348	20.7804940	40.6084700	Mapika
6430146349	20.7802810	40.6083888	
6430146350	20.7793743	40.6093090	Petriti
6430146351	20.7795771	40.6090786	
6430557553	20.7772552	40.6131577	
6430557556	20.7773808	40.6132795	
6430557557	20.7773164	40.6132111	
6430557558	20.7774666	40.6126636	
6430557559	20.7772882	40.6127796	
6430557560	20.7777068	40.6116452	
6430557561	20.7776856	40.6116250	
6430557562	20.7777809	40.6115678	
6430557563	20.7776976	40.6114878	
6430557564	20.7775458	40.6115790	
6430557565	20.7776502	40.6116792	
6430557566	20.7765454	40.6109720	
6430557567	20.7766191	40.6111055	
6430557568	20.7764377	40.6111632	
6430557569	20.7764313	40.6111517	
6430557570	20.7764071	40.6111594	
6430557571	20.7763738	40.6110991	
6430557572	20.7764334	40.6110801	
6430557573	20.7763993	40.6110185	
6430557574	20.7769747	40.6114976	
6430557575	20.7769378	40.6114218	
6430557576	20.7770888	40.6113796	
6430557577	20.7771256	40.6114553	
6430557578	20.7793754	40.6093598	
6430557579	20.7794362	40.6093356	
6430557580	20.7793761	40.6092487	
6430557581	20.7793153	40.6092730	
6430557582	20.7796279	40.6087019	
6430557583	20.7797467	40.6088591	
6430557584	20.7795693	40.6089364	
6430561185	20.7794505	40.6087793	
6430561186	20.7797118	40.6086654	
6430561187	20.7796035	40.6085221	
6430561188	20.7794474	40.6085901	
6430561189	20.7795557	40.6087334	
6430561190	20.7799188	40.6084806	
6430561191	20.7799407	40.6085114	
6430561192	20.7800310	40.6084745	
6430561193	20.7799667	40.6083839	
6430561194	20.7798166	40.6084453	
6430561195	20.7798590	40.6085051	
6432693302	20.7782055	40.6166635	Helzag
6434138690	20.7715114	40.6146860	
6434138696	20.7693254	40.6173760	
6434138698	20.7714588	40.6153838	
6434138702	20.7713352	40.6154308	Demokracia
6434138704	20.7715118	40.6144425	
6434138705	20.7714193	40.6181726	
6434138707	20.7699933	40.6179088	
6434138711	20.7700788	40.6174577	
6434138717	20.7710557	40.6178105	Mikel Qaja
6434138718	20.7696429	40.6164035	
6434138720	20.7695952	40.6190061	
6434138724	20.7714379	40.6153313	
6434138728	20.7713169	40.6140754	
6434138729	20.7706887	40.6137588	
6434138732	20.7714177	40.6142594	
6434138733	20.7714628	40.6149789	
6434138736	20.7696301	40.6161476	
6434138737	20.7712927	40.6176862	
6434138742	20.7709539	40.6176717	
6434138744	20.7701014	40.6179958	Kristal
6434138745	20.7715072	40.6154436	
6434138753	20.7697422	40.6196562	
6434138756	20.7694840	40.6163885	
6434138758	20.7700694	40.6164520	
6434138763	20.7715682	40.6141805	
6434138768	20.7700060	40.6194574	
6434138769	20.7699777	40.6161998	
6434138770	20.7699629	40.6164354	
6434151402	20.7718674	40.6139816	
6434151403	20.7706452	40.6136609	
6434151404	20.7724497	40.6136475	
6434151405	20.7725095	40.6135262	
6434151406	20.7717757	40.6130994	
6434151407	20.7706736	40.6134826	
6434151408	20.7716959	40.6140754	
6434151409	20.7699607	40.6138451	Korona
6434151410	20.7709058	40.6138304	
6434151411	20.7709340	40.6136388	
6434151412	20.7707303	40.6137095	
6434151413	20.7710549	40.6137229	
6434151414	20.7708513	40.6136081	
6434151415	20.7707770	40.6137395	
6434184994	20.7727711	40.6100496	
6434184995	20.7716496	40.6092996	
6434184996	20.7707640	40.6123531	
6434184997	20.7756171	40.6084095	Barba
6434184999	20.7707640	40.6083057	
6434185000	20.7705492	40.6124522	Xh & K
6434185001	20.7727151	40.6099863	
6434185002	20.7756325	40.6053407	
6434185003	20.7713343	40.6075455	
6434187934	20.7760774	40.6080041	
6434187935	20.7762577	40.6080682	
6434187936	20.7760096	40.6083595	
6434187937	20.7762823	40.6082955	
6434187938	20.7763456	40.6051981	
6434187939	20.7764831	40.6079535	
6434187940	20.7764902	40.6074463	
6434187941	20.7766675	40.6083275	
6434204302	20.7800987	40.6139589	Joen
6434204303	20.7799838	40.6140054	Bebi Buçko
6434204304	20.7800423	40.6139819	Teamra Herbals
6434204305	20.7772079	40.6131084	
6434204306	20.7769776	40.6130019	Ery's Food
6434204307	20.7771706	40.6130767	
6434204308	20.7796508	40.6141562	Erlada
6434499801	20.7772020	40.6132867	
6434499802	20.7771024	40.6131999	
6434499803	20.7771965	40.6131377	
6434499804	20.7772348	40.6131712	
6434499805	20.7770425	40.6131040	
6434499806	20.7771140	40.6130748	
6434499807	20.7770886	40.6078819	
6434499808	20.7770197	40.6077853	
6434499809	20.7768898	40.6078387	
6434499810	20.7769586	40.6079353	
6434499811	20.7719466	40.6091654	
6434499812	20.7726225	40.6099371	
6434499813	20.7726560	40.6099195	
6434499814	20.7733172	40.6096032	
6434499815	20.7724026	40.6085830	
6434499816	20.7723731	40.6085993	
6434499817	20.7719761	40.6081127	
6434499818	20.7719198	40.6081127	
6434499819	20.7716998	40.6078266	
6434499820	20.7707761	40.6127505	
6434499821	20.7710179	40.6124935	
6434499822	20.7711202	40.6125489	
6434499823	20.7708784	40.6128060	
6434499824	20.7706318	40.6128602	
6434499825	20.7707823	40.6128726	
6434499826	20.7707544	40.6130685	
6434499827	20.7706038	40.6130562	
6434499828	20.7704945	40.6130472	
6434499829	20.7704662	40.6132456	
6434499830	20.7706291	40.6132590	
6434499831	20.7706574	40.6130606	
6434499832	20.7703216	40.6135799	
6434499833	20.7702933	40.6137783	
6434499834	20.7704561	40.6137917	
6434499835	20.7704844	40.6135933	
6434499836	20.7704309	40.6135889	
6434499837	20.7704589	40.6133929	
6434499838	20.7706094	40.6134053	
6434499839	20.7705815	40.6136012	
6434499840	20.7706274	40.6154100	
6434499841	20.7706596	40.6152315	
6434499842	20.7707005	40.6151570	
6434499843	20.7708056	40.6149677	
6434499844	20.7708576	40.6148137	
6434499845	20.7708951	40.6146195	
6434499846	20.7709703	40.6142436	
6434499847	20.7710180	40.6139386	
6434499848	20.7730605	40.6160761	
6434499849	20.7731497	40.6160456	
6434499850	20.7731699	40.6160796	
6434499851	20.7731467	40.6160875	
6434499852	20.7732031	40.6161824	
6434499853	20.7733252	40.6161406	
6434499854	20.7732124	40.6159508	
6434499855	20.7731578	40.6159694	
6434499856	20.7731402	40.6159398	
6434499857	20.7730067	40.6159855	
6434499858	20.7711763	40.6160261	
6434499859	20.7711933	40.6159136	
6434499860	20.7711207	40.6159072	
6434499861	20.7711036	40.6160198	
6434499862	20.7709615	40.6161184	
6434499863	20.7709488	40.6162027	
6434499864	20.7710289	40.6162097	
6434499865	20.7710242	40.6162409	
6434499866	20.7711041	40.6162478	
6434499867	20.7711091	40.6162145	
6434499868	20.7711315	40.6162164	
6434499869	20.7710411	40.6161253	
6434499870	20.7711439	40.6161343	
6434499871	20.7711553	40.6160597	
6434499872	20.7711248	40.6160570	
6434499873	20.7711301	40.6160221	
6434499874	20.7710577	40.6160157	
6434499875	20.7731298	40.6154031	
6434499876	20.7731304	40.6153627	
6434499877	20.7728456	40.6149494	
6434499878	20.7723119	40.6151613	
6434499879	20.7726189	40.6156069	
6434499880	20.7702789	40.6165624	
6434499881	20.7703340	40.6162850	
6434499882	20.7702052	40.6162703	
6434499883	20.7701502	40.6165477	
6434499884	20.7698918	40.6165867	
6434501385	20.7711474	40.6167098	
6434501386	20.7697356	40.6174257	
6434501387	20.7699208	40.6164319	
6434501388	20.7701699	40.6173615	
6434501389	20.7702877	40.6166619	
6434501390	20.7701546	40.6166490	
6434501391	20.7700368	40.6173486	
6434501392	20.7709736	40.6170538	
6434501393	20.7702774	40.6169762	
6434501394	20.7701925	40.6174153	
6434501395	20.7708887	40.6174929	
6434501396	20.7706861	40.6174425	
6434501397	20.7707521	40.6170540	
6434501398	20.7705665	40.6170358	
6434501399	20.7705005	40.6174243	
6434501400	20.7705039	40.6181567	
6434501401	20.7705111	40.6181103	
6434501402	20.7705397	40.6181128	
6434501403	20.7705543	40.6180176	
6434501404	20.7704480	40.6180082	
6434501405	20.7704262	40.6181498	
6434501406	20.7704115	40.6181506	
6434501407	20.7704310	40.6180569	
6434501408	20.7703077	40.6180422	
6434501409	20.7702882	40.6181359	
6434501410	20.7701870	40.6179780	
6434501411	20.7701794	40.6180266	
6434501412	20.7702522	40.6180332	
6434501413	20.7702466	40.6180691	
6434501414	20.7702800	40.6180721	
6434501415	20.7702704	40.6181337	
6434501416	20.7700687	40.6181156	
6434501417	20.7700914	40.6179694	
6434501418	20.7701162	40.6181460	
6434501419	20.7701537	40.6181914	
6434501420	20.7702386	40.6181509	
6434501421	20.7702780	40.6181986	
6434501422	20.7702587	40.6182078	
6434501423	20.7702841	40.6182385	
6434501424	20.7702508	40.6182543	
6434501425	20.7702677	40.6182747	
6434501426	20.7702235	40.6182958	
6434501427	20.7702343	40.6183088	
6434501428	20.7701691	40.6183399	
6434501429	20.7701533	40.6183209	
6434501430	20.7701107	40.6183412	
6434501431	20.7699965	40.6182031	
6434501432	20.7702966	40.6179385	
6434501433	20.7703577	40.6175694	
6434501434	20.7702197	40.6175562	
6434501435	20.7701586	40.6179253	
6434501436	20.7710597	40.6179044	
6434501437	20.7708900	40.6177343	
6434501438	20.7709373	40.6177071	
6434501439	20.7708648	40.6176345	
6434501440	20.7709148	40.6176058	
6434501441	20.7711570	40.6178485	
6434501442	20.7712885	40.6180447	
6434501443	20.7711161	40.6178720	
6434501444	20.7710079	40.6179342	
6434501445	20.7711803	40.6181069	
6434501446	20.7713872	40.6182518	
6434501447	20.7712198	40.6180842	
6434501448	20.7713254	40.6180234	
6434501449	20.7714928	40.6181911	
6434501450	20.7707813	40.6183145	
6434501451	20.7708508	40.6182867	
6434501452	20.7709604	40.6184442	
6434501453	20.7709008	40.6184680	
6434501454	20.7709619	40.6185558	
6434501455	20.7711070	40.6184976	
6434501456	20.7708701	40.6181570	
6434501457	20.7707150	40.6182191	
6434501458	20.7704463	40.6185273	
6434501459	20.7705158	40.6184994	
6434501460	20.7706254	40.6186569	
6434501461	20.7705658	40.6186808	
6434501462	20.7706269	40.6187685	
6434501463	20.7707720	40.6187103	
6434501464	20.7705351	40.6183697	
6434501465	20.7703800	40.6184319	
6434501484	20.7707882	40.6188443	
6439387415	20.7773088	40.6180671	
6439387416	20.7770042	40.6180423	
6439387418	20.7777609	40.6179952	Bizarre Lounge
6439387419	20.7770903	40.6183936	
6439387420	20.7774360	40.6180734	
6439387421	20.7786475	40.6175374	
6439387422	20.7771819	40.6179593	Comodita
6439387423	20.7760147	40.6180904	
6439387424	20.7774713	40.6180752	
6439387425	20.7764394	40.6177071	Feedra
6439387426	20.7765485	40.6177135	Moneygram
6439525580	20.7771514	40.6181039	
6439525581	20.7777992	40.6181263	
6439525582	20.7776825	40.6182709	
6439525583	20.7771809	40.6182525	
6439525584	20.7772431	40.6178867	
6439526685	20.7770841	40.6178794	
6439526686	20.7770753	40.6179895	
6439526687	20.7772343	40.6179969	
6439526688	20.7768882	40.6180499	
6439526689	20.7768948	40.6179866	
6439526690	20.7758516	40.6179244	
6439526691	20.7758450	40.6179876	
6439526692	20.7768987	40.6182083	
6439526693	20.7769080	40.6181325	
6439526694	20.7758599	40.6180581	
6439526695	20.7758506	40.6181339	
6439881867	20.7856063	40.6184743	
6439881868	20.7856091	40.6184305	
6439881869	20.7855926	40.6184299	
6439881870	20.7855921	40.6184380	
6439881871	20.7855534	40.6184366	
6439881872	20.7855548	40.6184152	
6439881873	20.7855132	40.6184136	
6439881874	20.7855164	40.6183659	
6439881875	20.7856593	40.6183713	
6439881876	20.7856525	40.6184761	
6439881877	20.7858142	40.6176817	
6439881878	20.7858138	40.6176215	
6439881879	20.7857361	40.6176218	
6439881880	20.7857362	40.6176371	
6439881881	20.7856841	40.6176373	
6439881882	20.7856843	40.6176822	
6439881883	20.7855019	40.6180247	
6439881884	20.7855106	40.6179558	
6439881985	20.7855335	40.6179574	
6439881986	20.7855383	40.6179196	
6439881987	20.7855967	40.6179238	
6439881988	20.7855833	40.6180307	
6439881989	20.7857208	40.6180365	
6439881990	20.7857341	40.6179297	
6439881991	20.7856401	40.6179230	
6439881992	20.7856268	40.6180298	
6439881993	20.7857918	40.6178413	
6439881994	20.7858003	40.6177467	
6439881995	20.7857127	40.6177422	
6439881996	20.7857042	40.6178368	
6439881997	20.7858691	40.6178069	
6439881998	20.7859104	40.6178109	
6439881999	20.7859213	40.6177458	
6439882000	20.7858852	40.6177423	
6439882001	20.7858921	40.6177015	
6439882002	20.7859912	40.6177112	
6439882003	20.7859666	40.6178571	
6439882004	20.7858623	40.6178470	
6439882005	20.7864868	40.6179262	
6439882006	20.7863303	40.6179093	
6439882007	20.7863391	40.6178619	
6439882008	20.7865123	40.6177899	
6439882009	20.7864643	40.6177847	
6439882010	20.7864476	40.6178736	
6439882011	20.7864957	40.6178788	
6439882012	20.7866003	40.6179206	
6439882013	20.7866121	40.6178108	
6439882014	20.7865531	40.6178071	
6439882015	20.7865506	40.6178300	
6439882016	20.7865168	40.6178279	
6439882017	20.7865074	40.6179148	
6439882018	20.7837752	40.6184042	
6439882019	20.7837492	40.6183557	
6439882034	20.7839352	40.6184383	
6439882035	20.7838789	40.6183354	
6439882036	20.7838206	40.6183538	
6439882037	20.7838769	40.6184566	
6441547599	20.7800096	40.6162298	
6447432577	20.7793736	40.6142965	
6447433292	20.7865673	40.6135737	Kisha katolike
6447433379	20.7707452	40.6169803	
6447433380	20.7707838	40.6167366	
6447433381	20.7706429	40.6167237	
6447433382	20.7706042	40.6169674	
6447433383	20.7709334	40.6167350	
6447433384	20.7710481	40.6167472	
6447433385	20.7709978	40.6170200	
6447433386	20.7708831	40.6170078	
6447433387	20.7849072	40.6103376	
6447433388	20.7849509	40.6100542	
6447433389	20.7848295	40.6100434	
6447433390	20.7848165	40.6101275	
6447433391	20.7847730	40.6101236	
6447433392	20.7847702	40.6101417	
6447433393	20.7847016	40.6101356	
6447433394	20.7846876	40.6102268	
6447433395	20.7847534	40.6102327	
6447433396	20.7847572	40.6102078	
6447433397	20.7847969	40.6102114	
6447433398	20.7847792	40.6103262	
6447433399	20.7845166	40.6103705	
6447433400	20.7845572	40.6102590	
6447433401	20.7847644	40.6103025	
6447433402	20.7847238	40.6104140	
6447433403	20.7849192	40.6098707	
6447433404	20.7849373	40.6097763	
6447433405	20.7851187	40.6097963	
6447433406	20.7851356	40.6097079	
6447433407	20.7851073	40.6097048	
6447433408	20.7851668	40.6093934	
6447433409	20.7851977	40.6093968	
6447433410	20.7852145	40.6093087	
6447433411	20.7850122	40.6092864	
6447433412	20.7850306	40.6091901	
6447433413	20.7849233	40.6091783	
6447433414	20.7848957	40.6093230	
6447433415	20.7849942	40.6093338	
6447433416	20.7849221	40.6097109	
6447433417	20.7848045	40.6096979	
6447433418	20.7847745	40.6098548	
6447433419	20.7850505	40.6095472	Shkolla "Naum Veqilharxhi"
6447433420	20.7853818	40.6095747	
6447433421	20.7852316	40.6094444	
6447433422	20.7851310	40.6099168	
6447433423	20.7849258	40.6098954	
6447433424	20.7847475	40.6098771	
6471007885	20.7756169	40.6182115	
6471007891	20.7756854	40.6181117	
6471007892	20.7755943	40.6181382	
6471007894	20.7756268	40.6178952	
6471007895	20.7759069	40.6180351	
6471034940	20.7827230	40.6241988	
6612168157	20.7884389	40.6099970	Villa Ridvani
6614656980	20.7773412	40.6045173	Sun&Relax Home
6742489301	20.7808860	40.6126545	
6742489302	20.7807798	40.6126303	
6742489303	20.7805865	40.6123578	
6742489304	20.7810566	40.6130267	
6765135747	20.7750010	40.6177313	
6765135748	20.7750065	40.6177838	Pazari I Vjetër Korçë
6765135750	20.7754718	40.6179249	
6765135751	20.7756743	40.6179116	
6765135752	20.7757438	40.6179899	
6765135753	20.7757177	40.6180856	
6765135754	20.7755047	40.6181228	
6765135755	20.7758571	40.6169682	
6765135756	20.7757972	40.6169065	
6765135757	20.7758542	40.6167840	
6765135758	20.7758938	40.6167692	
6765135759	20.7760234	40.6167848	
6765135760	20.7760559	40.6168091	
6765135761	20.7759996	40.6169764	
6765135762	20.7759587	40.6169856	
6771569977	20.7805029	40.6155706	
6771569978	20.7805740	40.6155284	
6771569979	20.7804722	40.6154454	
6771569980	20.7805410	40.6153797	
6771570087	20.7905244	40.6114808	
6771570088	20.7902334	40.6114633	
6771570089	20.7898011	40.6114173	
6771570090	20.7894408	40.6111438	
6771570091	20.7899625	40.6109579	
6771570092	20.7900086	40.6109929	
6771570093	20.7900979	40.6109710	
6771570094	20.7901844	40.6109819	
6771570095	20.7902766	40.6110804	
6771570096	20.7901535	40.6111275	
6771570097	20.7875190	40.6120639	
6771570098	20.7869643	40.6121135	
6771570099	20.7868957	40.6118137	
6771570100	20.7874733	40.6116676	
6771570101	20.7858562	40.6123026	
6771570102	20.7857469	40.6120214	
6771570103	20.7868723	40.6117403	
6771570104	20.7866439	40.6122514	
6771570105	20.7865107	40.6120937	
6771570106	20.7863312	40.6120664	
6771570107	20.7859635	40.6119672	
6771570108	20.7836903	40.6131573	
6771570109	20.7836416	40.6128727	
6771570110	20.7822576	40.6130526	
6771570111	20.7824217	40.6131868	
6771570112	20.7822999	40.6132173	
6771666001	20.7910550	40.6120652	
6771666002	20.7908857	40.6120711	
6771666003	20.7905853	40.6121444	
6771666004	20.7913883	40.6128607	
6771666005	20.7911934	40.6126098	
6771666006	20.7912263	40.6125964	
6771666007	20.7913256	40.6126249	
6771666008	20.7912344	40.6125109	
6771666009	20.7905853	40.6127735	
6771666010	20.7907355	40.6128876	
6771666011	20.7909018	40.6127287	
6771666012	20.7915683	40.6129630	
6771666013	20.7914757	40.6128265	
6771666014	20.7913068	40.6128926	
6771666015	20.7913994	40.6130290	
6771666016	20.7812739	40.6167368	
6771666017	20.7812977	40.6167523	
6771666018	20.7813482	40.6167078	
6771666019	20.7811421	40.6165732	
6771666020	20.7811874	40.6165332	
6771666021	20.7810237	40.6164264	
6771666022	20.7808989	40.6165365	
6771666023	20.7812449	40.6167624	
6780456909	20.7810690	40.6130314	Legacy Hotel
6823882858	20.7810538	40.6184171	
6823882859	20.7811238	40.6184826	
6823882860	20.7812488	40.6184056	
6823882861	20.7811788	40.6183401	
6823882862	20.7812873	40.6183895	
6823882863	20.7812335	40.6183391	
6823882864	20.7813422	40.6183557	
6823882865	20.7812883	40.6183053	
6823882866	20.7815050	40.6184220	
6823882867	20.7813137	40.6182431	
6823882868	20.7812583	40.6182772	
6823882869	20.7814497	40.6184561	
6823882908	20.7816723	40.6184919	
6823882909	20.7817163	40.6184648	
6823882910	20.7816702	40.6184218	
6823882911	20.7816913	40.6185097	
6823882912	20.7817803	40.6184549	
6823882913	20.7817152	40.6183940	
6823882914	20.7819047	40.6184427	
6823882915	20.7819392	40.6184749	
6823882916	20.7818111	40.6184895	
6823882917	20.7818374	40.6184734	
6823882918	20.7817454	40.6183873	
6823882919	20.7818526	40.6185283	
6823882920	20.7819590	40.6184092	
6823882921	20.7818601	40.6183167	
6823882922	20.7820751	40.6182918	
6823882923	20.7821173	40.6183307	
6823882924	20.7819797	40.6181882	
6823882925	20.7820344	40.6182393	
6823882926	20.7819349	40.6183006	
6823882927	20.7818802	40.6182495	
6823882928	20.7816709	40.6183352	
6823882929	20.7816347	40.6183014	
6823882930	20.7815409	40.6183592	
6823882931	20.7815771	40.6183930	
